Date,open,high,low,close,adjusted_close,volume
2016-07-08 00:00:00-04:00,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.02944564819336,115648400
2016-07-11 00:00:00-04:00,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.097806930541992,95179600
2016-07-12 00:00:00-04:00,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.198055267333984,96670000
2016-07-13 00:00:00-04:00,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.072736740112305,103568800
2016-07-14 00:00:00-04:00,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.510223388671875,155676000
2016-07-15 00:00:00-04:00,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.50794792175293,120548000
2016-07-18 00:00:00-04:00,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.74720001220703,145975600
2016-07-19 00:00:00-04:00,24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.756315231323242,95119600
2016-07-20 00:00:00-04:00,25.0,25.114999771118164,24.934999465942383,24.989999771118164,22.776823043823242,105104000
2016-07-21 00:00:00-04:00,24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.656057357788086,130808000
2016-07-22 00:00:00-04:00,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.48060417175293,113254800
2016-07-25 00:00:00-04:00,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.179834365844727,161531600
2016-07-26 00:00:00-04:00,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.02716636657715,224959200
2016-07-27 00:00:00-04:00,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.458127975463867,369379200
2016-07-28 00:00:00-04:00,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,23.77484703063965,159479200
2016-07-29 00:00:00-04:00,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.745227813720703,110934800
2016-08-01 00:00:00-04:00,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.16448974609375,152671600
2016-08-02 00:00:00-04:00,26.512500762939453,26.517499923706055,26.0,26.1200008392334,23.806751251220703,135266400
2016-08-03 00:00:00-04:00,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.105249404907227,120810400
2016-08-04 00:00:00-04:00,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.254165649414062,109634800
2016-08-05 00:00:00-04:00,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.62299919128418,162213600
2016-08-08 00:00:00-04:00,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,24.826892852783203,112148800
2016-08-09 00:00:00-04:00,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,24.927684783935547,105260800
2016-08-10 00:00:00-04:00,27.177499771118164,27.225000381469727,26.940000534057617,27.0,24.74212646484375,96034000
2016-08-11 00:00:00-04:00,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,24.726089477539062,109938000
2016-08-12 00:00:00-04:00,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,24.783357620239258,74641600
2016-08-15 00:00:00-04:00,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.0811824798584,103472800
2016-08-16 00:00:00-04:00,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.058273315429688,135177600
2016-08-17 00:00:00-04:00,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.02161979675293,101424000
2016-08-18 00:00:00-04:00,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,24.98954963684082,87938800
2016-08-19 00:00:00-04:00,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.05368995666504,101472400
2016-08-22 00:00:00-04:00,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,24.858963012695312,103280800
2016-08-23 00:00:00-04:00,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,24.936851501464844,85030800
2016-08-24 00:00:00-04:00,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,24.748998641967773,94700400
2016-08-25 00:00:00-04:00,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.643611907958984,100344800
2016-08-26 00:00:00-04:00,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.499282836914062,111065200
2016-08-29 00:00:00-04:00,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.47178840637207,99881200
2016-08-30 00:00:00-04:00,26.450000762939453,26.625,26.375,26.5,24.283931732177734,99455600
2016-08-31 00:00:00-04:00,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.30684471130371,118649600
2016-09-01 00:00:00-04:00,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.451181411743164,106806000
2016-09-02 00:00:00-04:00,26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.680269241333008,107210000
2016-09-06 00:00:00-04:00,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.673402786254883,107521600
2016-09-07 00:00:00-04:00,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,24.824600219726562,169457200
2016-09-08 00:00:00-04:00,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.17397117614746,212008000
2016-09-09 00:00:00-04:00,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.626440048217773,186228000
2016-09-12 00:00:00-04:00,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.155643463134766,181171200
2016-09-13 00:00:00-04:00,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.730669021606445,248704800
2016-09-14 00:00:00-04:00,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.605810165405273,443554800
2016-09-15 00:00:00-04:00,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.476364135742188,359934400
2016-09-16 00:00:00-04:00,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.327455520629883,319547600
2016-09-19 00:00:00-04:00,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.02047348022461,188092000
2016-09-20 00:00:00-04:00,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.018177032470703,138057200
2016-09-21 00:00:00-04:00,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.013601303100586,144012800
2016-09-22 00:00:00-04:00,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.25872802734375,124296000
2016-09-23 00:00:00-04:00,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,25.821157455444336,209924800
2016-09-26 00:00:00-04:00,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,25.860107421875,119477600
2016-09-27 00:00:00-04:00,28.25,28.295000076293945,28.084999084472656,28.272499084472656,25.908214569091797,98429600
2016-09-28 00:00:00-04:00,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.10523223876953,118564400
2016-09-29 00:00:00-04:00,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.69973373413086,143548000
2016-09-30 00:00:00-04:00,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,25.8990535736084,145516400
2016-10-03 00:00:00-04:00,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,25.77762794494629,86807200
2016-10-04 00:00:00-04:00,28.264999389648438,28.577499389648438,28.157499313354492,28.25,25.887588500976562,118947200
2016-10-05 00:00:00-04:00,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,25.8990535736084,85812400
2016-10-06 00:00:00-04:00,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.091482162475586,115117200
2016-10-07 00:00:00-04:00,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.130434036254883,97433600
2016-10-10 00:00:00-04:00,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.58633041381836,144944000
2016-10-11 00:00:00-04:00,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.643606185913086,256164000
2016-10-12 00:00:00-04:00,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,26.881855010986328,150347200
2016-10-13 00:00:00-04:00,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,26.799381256103516,140769600
2016-10-14 00:00:00-04:00,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,26.948293685913086,142608800
2016-10-17 00:00:00-04:00,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,26.929973602294922,94499600
2016-10-18 00:00:00-04:00,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,26.91164207458496,98214000
2016-10-19 00:00:00-04:00,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,26.831462860107422,80138400
2016-10-20 00:00:00-04:00,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,26.81770896911621,96503200
2016-10-21 00:00:00-04:00,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.71233367919922,92770800
2016-10-24 00:00:00-04:00,29.274999618530273,29.434999465942383,29.25,29.412500381469727,26.95287322998047,94154800
2016-10-25 00:00:00-04:00,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.090333938598633,192516000
2016-10-26 00:00:00-04:00,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.480941772460938,264536800
2016-10-27 00:00:00-04:00,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.226652145385742,138248000
2016-10-28 00:00:00-04:00,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.052539825439453,151446800
2016-10-31 00:00:00-04:00,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.011302947998047,105677600
2016-11-01 00:00:00-04:00,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.541662216186523,175303200
2016-11-02 00:00:00-04:00,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.5645694732666,113326800
2016-11-03 00:00:00-04:00,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.29055404663086,107730400
2016-11-04 00:00:00-04:00,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.062580108642578,123348000
2016-11-07 00:00:00-05:00,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.424110412597656,130240000
2016-11-08 00:00:00-05:00,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.57377815246582,97016800
2016-11-09 00:00:00-05:00,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.532329559326172,236705600
2016-11-10 00:00:00-05:00,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,24.82080078125,228538000
2016-11-11 00:00:00-05:00,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,24.968170166015625,136575600
2016-11-14 00:00:00-05:00,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.341833114624023,204702000
2016-11-15 00:00:00-05:00,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.664215087890625,129058000
2016-11-16 00:00:00-05:00,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.327392578125,235362000
2016-11-17 00:00:00-05:00,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.318178176879883,110528000
2016-11-18 00:00:00-05:00,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.34351348876953,113715600
2016-11-21 00:00:00-05:00,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.72806739807129,117058400
2016-11-22 00:00:00-05:00,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.744176864624023,103862000
2016-11-23 00:00:00-05:00,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.612932205200195,109705600
2016-11-25 00:00:00-05:00,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,25.741878509521484,45903600
2016-11-28 00:00:00-05:00,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.69121551513672,108776000
2016-11-29 00:00:00-05:00,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.66588592529297,114115200
2016-11-30 00:00:00-05:00,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.449432373046875,144649200
2016-12-01 00:00:00-05:00,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.212255477905273,148347600
2016-12-02 00:00:00-05:00,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.306671142578125,106112000
2016-12-05 00:00:00-05:00,27.5,27.50749969482422,27.0625,27.27750015258789,25.124757766723633,137298000
2016-12-06 00:00:00-05:00,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.318178176879883,104782000
2016-12-07 00:00:00-05:00,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.566875457763672,119994800
2016-12-08 00:00:00-05:00,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,25.817873001098633,108273200
2016-12-09 00:00:00-05:00,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.239259719848633,137610400
2016-12-12 00:00:00-05:00,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.08958625793457,105497600
2016-12-13 00:00:00-05:00,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.524803161621094,174935200
2016-12-14 00:00:00-05:00,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.524803161621094,136127200
2016-12-15 00:00:00-05:00,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.66986846923828,186098000
2016-12-16 00:00:00-05:00,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.704410552978516,177404400
2016-12-19 00:00:00-05:00,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,26.858688354492188,111117600
2016-12-20 00:00:00-05:00,29.184999465942383,29.375,29.170000076293945,29.237499237060547,26.930070877075195,85700000
2016-12-21 00:00:00-05:00,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,26.955400466918945,95132800
2016-12-22 00:00:00-05:00,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,26.778099060058594,104343600
2016-12-23 00:00:00-05:00,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,26.831058502197266,56998000
2016-12-27 00:00:00-05:00,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.00145721435547,73187600
2016-12-28 00:00:00-05:00,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,26.886320114135742,83623600
2016-12-29 00:00:00-05:00,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,26.87940788269043,60158000
2016-12-30 00:00:00-05:00,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.66986846923828,122345200
2017-01-03 00:00:00-05:00,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,26.745851516723633,115127600
2017-01-04 00:00:00-05:00,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.71592140197754,84472400
2017-01-05 00:00:00-05:00,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,26.85177993774414,88774400
2017-01-06 00:00:00-05:00,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.151132583618164,127007600
2017-01-09 00:00:00-05:00,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.399816513061523,134247600
2017-01-10 00:00:00-05:00,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.42745018005371,97848400
2017-01-11 00:00:00-05:00,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.574827194213867,110354400
2017-01-12 00:00:00-05:00,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.45969009399414,108344800
2017-01-13 00:00:00-05:00,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.411333084106445,104447600
2017-01-17 00:00:00-05:00,29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.632400512695312,137759200
2017-01-18 00:00:00-05:00,30.0,30.125,29.927499771118164,29.997499465942383,27.63009262084961,94852000
2017-01-19 00:00:00-05:00,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.581741333007812,102389200
2017-01-20 00:00:00-05:00,30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.632400512695312,130391600
2017-01-23 00:00:00-05:00,30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.650814056396484,88200800
