Date,open,high,low,close,adjusted_close,volume
2016-06-09 00:00:00-04:00,109.91999816894531,110.30999755859375,109.70999908447266,110.19000244140625,102.79132843017578,17571600
2016-06-10 00:00:00-04:00,109.19000244140625,109.4000015258789,108.55999755859375,108.94000244140625,101.6252670288086,32965000
2016-06-13 00:00:00-04:00,108.31999969482422,108.93000030517578,107.88999938964844,108.02999877929688,100.77635192871094,25154700
2016-06-14 00:00:00-04:00,107.73999786376953,108.41999816894531,107.23999786376953,108.02999877929688,100.77635192871094,24588500
2016-06-15 00:00:00-04:00,108.29000091552734,108.44000244140625,107.54000091552734,107.72000122070312,100.48719024658203,24605700
2016-06-16 00:00:00-04:00,107.19000244140625,108.13999938964844,106.5,108.04000091552734,100.78567504882812,32079900
2016-06-17 00:00:00-04:00,107.52999877929688,107.68000030517578,106.23999786376953,106.48999786376953,99.60436248779297,29208800
2016-06-20 00:00:00-04:00,107.7300033569336,108.23999786376953,107.08000183105469,107.16000366210938,100.23103332519531,20562800
2016-06-21 00:00:00-04:00,107.30000305175781,107.72000122070312,107.0999984741211,107.5,100.54904174804688,22804100
2016-06-22 00:00:00-04:00,107.55999755859375,108.19000244140625,107.1500015258789,107.23999786376953,100.30586242675781,22724200
2016-06-23 00:00:00-04:00,108.06999969482422,108.79000091552734,107.62000274658203,108.7699966430664,101.73693084716797,18714200
2016-06-24 00:00:00-04:00,104.9000015258789,106.5,104.05999755859375,104.29000091552734,97.54659271240234,68012700
2016-06-27 00:00:00-04:00,103.5999984741211,103.5999984741211,101.75,102.22000122070312,95.6104507446289,48222600
2016-06-28 00:00:00-04:00,103.3499984741211,104.51000213623047,103.30000305175781,104.45999908447266,97.70562744140625,28260600
2016-06-29 00:00:00-04:00,105.27999877929688,106.52999877929688,105.2300033569336,106.30999755859375,99.43596649169922,31356700
2016-06-30 00:00:00-04:00,106.48999786376953,107.61000061035156,106.12999725341797,107.54000091552734,100.58647155761719,36300800
2016-07-01 00:00:00-04:00,107.48999786376953,108.4800033569336,107.44999694824219,108.08000183105469,101.09156036376953,19902800
2016-07-05 00:00:00-04:00,107.51000213623047,107.66000366210938,106.83999633789062,107.41999816894531,100.47419738769531,21167900
2016-07-06 00:00:00-04:00,106.91000366210938,108.3499984741211,106.56999969482422,108.30000305175781,101.29730987548828,24579300
2016-07-07 00:00:00-04:00,108.4000015258789,108.86000061035156,108.11000061035156,108.62000274658203,101.59663391113281,19161700
2016-07-08 00:00:00-04:00,109.19999694824219,110.36000061035156,109.0199966430664,110.30000305175781,103.16801452636719,29457900
2016-07-11 00:00:00-04:00,110.66999816894531,111.33999633789062,110.66000366210938,110.93000030517578,103.75726318359375,20218500
2016-07-12 00:00:00-04:00,111.61000061035156,111.79000091552734,111.33999633789062,111.48999786376953,104.28103637695312,21906100
2016-07-13 00:00:00-04:00,111.75,111.81999969482422,111.20999908447266,111.22000122070312,104.02852630615234,21107800
2016-07-14 00:00:00-04:00,111.95999908447266,112.19000244140625,111.69999694824219,111.9800033569336,104.7393798828125,20871000
2016-07-15 00:00:00-04:00,112.23999786376953,112.30000305175781,111.55000305175781,111.80000305175781,104.5710220336914,17999300
2016-07-18 00:00:00-04:00,111.87000274658203,112.73999786376953,111.8499984741211,112.54000091552734,105.26317596435547,20713900
2016-07-19 00:00:00-04:00,112.1500015258789,112.4800033569336,111.93000030517578,112.12999725341797,104.87966918945312,18936700
2016-07-20 00:00:00-04:00,112.73999786376953,113.6500015258789,112.5999984741211,113.44000244140625,106.10496520996094,24997900
2016-07-21 00:00:00-04:00,113.5199966430664,113.73999786376953,112.87000274658203,113.18000030517578,105.86177062988281,18885400
2016-07-22 00:00:00-04:00,113.26000213623047,113.77999877929688,112.91000366210938,113.6500015258789,106.30142211914062,20003400
2016-07-25 00:00:00-04:00,113.55999755859375,113.69000244140625,113.27999877929688,113.66000366210938,106.31074523925781,12968100
2016-07-26 00:00:00-04:00,113.62000274658203,114.19999694824219,113.22000122070312,113.79000091552734,106.43234252929688,21223800
2016-07-27 00:00:00-04:00,114.75,114.87999725341797,114.0999984741211,114.58000183105469,107.17123413085938,27646100
2016-07-28 00:00:00-04:00,114.76000213623047,115.11000061035156,114.4000015258789,114.9800033569336,107.54536437988281,16939700
2016-07-29 00:00:00-04:00,115.23999786376953,115.54000091552734,114.87000274658203,115.2300033569336,107.77922821044922,22385300
2016-08-01 00:00:00-04:00,115.30999755859375,116.12999725341797,115.16999816894531,115.83999633789062,108.34977722167969,13990100
2016-08-02 00:00:00-04:00,115.66999816894531,115.7699966430664,114.22000122070312,114.95999908447266,107.52668762207031,21278400
2016-08-03 00:00:00-04:00,114.87000274658203,115.3499984741211,114.80000305175781,115.33999633789062,107.8821029663086,15011300
2016-08-04 00:00:00-04:00,115.30000305175781,115.77999877929688,115.02999877929688,115.66999816894531,108.19075012207031,12835300
2016-08-05 00:00:00-04:00,116.26000213623047,117.04000091552734,116.12999725341797,116.77999877929688,109.22901153564453,23196600
2016-08-08 00:00:00-04:00,116.83999633789062,116.87000274658203,116.27999877929688,116.6500015258789,109.10741424560547,12358200
2016-08-09 00:00:00-04:00,116.73999786376953,117.29000091552734,116.66999816894531,116.91999816894531,109.35995483398438,13276500
2016-08-10 00:00:00-04:00,116.98999786376953,117.0199966430664,116.30999755859375,116.62000274658203,109.07935333251953,14688400
2016-08-11 00:00:00-04:00,117.0199966430664,117.37000274658203,116.77999877929688,117.12000274658203,109.54703521728516,12969800
2016-08-12 00:00:00-04:00,116.91999816894531,117.20999908447266,116.79000091552734,117.19999694824219,109.62184143066406,19379000
2016-08-15 00:00:00-04:00,117.3499984741211,117.97000122070312,117.30999755859375,117.69999694824219,110.08951568603516,11777800
2016-08-16 00:00:00-04:00,117.4800033569336,117.48999786376953,117.02999877929688,117.05000305175781,109.48153686523438,14161400
2016-08-17 00:00:00-04:00,117.08000183105469,117.30000305175781,116.43000030517578,117.26000213623047,109.67796325683594,15980300
2016-08-18 00:00:00-04:00,117.1500015258789,117.45999908447266,116.94999694824219,117.29000091552734,109.7060546875,10036300
2016-08-19 00:00:00-04:00,117.08000183105469,117.5199966430664,116.76000213623047,117.26000213623047,109.67796325683594,18743000
2016-08-22 00:00:00-04:00,117.08999633789062,117.55000305175781,116.87000274658203,117.3499984741211,109.76214599609375,14500600
2016-08-23 00:00:00-04:00,117.80999755859375,118.01000213623047,117.51000213623047,117.55999755859375,109.95857238769531,11997900
2016-08-24 00:00:00-04:00,117.4800033569336,117.63999938964844,116.41000366210938,116.80000305175781,109.24771881103516,17728700
2016-08-25 00:00:00-04:00,116.5,116.97000122070312,116.36000061035156,116.61000061035156,109.06999969482422,24266300
2016-08-26 00:00:00-04:00,116.6500015258789,117.54000091552734,116.08000183105469,116.77999877929688,109.22901153564453,23896000
2016-08-29 00:00:00-04:00,116.80999755859375,117.25,116.79000091552734,116.94000244140625,109.37863159179688,11184900
2016-08-30 00:00:00-04:00,116.75,117.08999633789062,116.16000366210938,116.55999755859375,109.02323913574219,19843300
2016-08-31 00:00:00-04:00,116.37999725341797,116.55999755859375,115.94999694824219,116.44000244140625,108.91100311279297,16169800
2016-09-01 00:00:00-04:00,116.4800033569336,116.87999725341797,115.91000366210938,116.73999786376953,109.19155883789062,20944700
2016-09-02 00:00:00-04:00,117.31999969482422,117.55999755859375,116.68000030517578,117.12000274658203,109.54703521728516,18088200
2016-09-06 00:00:00-04:00,117.31999969482422,117.8499984741211,117.05999755859375,117.8499984741211,110.22982025146484,18525200
2016-09-07 00:00:00-04:00,117.95999908447266,118.12000274658203,117.47000122070312,117.91999816894531,110.29528045654297,17546900
2016-09-08 00:00:00-04:00,117.56999969482422,117.5999984741211,116.91999816894531,117.2300033569336,109.64990234375,20125300
2016-09-09 00:00:00-04:00,116.25,116.51000213623047,114.26000213623047,114.27999877929688,106.89066314697266,50813300
2016-09-12 00:00:00-04:00,113.63999938964844,116.48999786376953,113.62999725341797,116.33000183105469,108.80810546875,39646000
2016-09-13 00:00:00-04:00,115.75,116.08999633789062,114.7300033569336,115.29000091552734,107.83533477783203,45863900
2016-09-14 00:00:00-04:00,115.41000366210938,116.47000122070312,115.37999725341797,115.83999633789062,108.34977722167969,28221800
2016-09-15 00:00:00-04:00,115.87000274658203,117.81999969482422,115.86000061035156,117.63999938964844,110.03338623046875,38521400
2016-09-16 00:00:00-04:00,117.22000122070312,117.41000366210938,116.70999908447266,117.29000091552734,109.98089599609375,27596500
2016-09-19 00:00:00-04:00,117.58999633789062,117.94999694824219,116.55000305175781,116.77999877929688,109.502685546875,16222900
2016-09-20 00:00:00-04:00,117.19999694824219,117.4800033569336,116.80000305175781,117.0,109.70894622802734,18078600
2016-09-21 00:00:00-04:00,117.5,118.31999969482422,116.80999755859375,118.1500015258789,110.78729248046875,31546800
2016-09-22 00:00:00-04:00,118.83999633789062,119.22000122070312,118.72000122070312,119.08999633789062,111.668701171875,22614400
2016-09-23 00:00:00-04:00,119.0,119.0,118.16000366210938,118.33000183105469,110.95608520507812,22213400
2016-09-26 00:00:00-04:00,117.66000366210938,117.80000305175781,117.16999816894531,117.33999633789062,110.02774810791016,16403900
2016-09-27 00:00:00-04:00,117.26000213623047,118.55999755859375,117.1500015258789,118.5,111.115478515625,20238400
2016-09-28 00:00:00-04:00,118.6500015258789,118.7699966430664,118.08999633789062,118.69999694824219,111.30303955078125,14794300
2016-09-29 00:00:00-04:00,118.5,118.72000122070312,117.33000183105469,117.83999633789062,110.49658966064453,27207500
2016-09-30 00:00:00-04:00,118.1500015258789,119.06999969482422,118.02999877929688,118.72000122070312,111.32177734375,25543200
2016-10-03 00:00:00-04:00,118.56999969482422,118.69999694824219,118.08999633789062,118.55000305175781,111.1623764038086,19216400
2016-10-04 00:00:00-04:00,118.9000015258789,119.16000366210938,117.91999816894531,118.37000274658203,110.99359893798828,21239700
2016-10-05 00:00:00-04:00,118.72000122070312,119.16999816894531,118.66999816894531,118.79000091552734,111.3874282836914,14481300
2016-10-06 00:00:00-04:00,118.63999938964844,118.9800033569336,118.1500015258789,118.7300033569336,111.33114624023438,11987100
2016-10-07 00:00:00-04:00,118.83999633789062,119.01000213623047,117.88999938964844,118.47000122070312,111.08733367919922,19984200
2016-10-10 00:00:00-04:00,119.08000183105469,119.4800033569336,119.02999877929688,119.22000122070312,111.79059600830078,19687300
2016-10-11 00:00:00-04:00,119.12000274658203,119.13999938964844,117.0,117.5199966430664,110.19656372070312,27774400
2016-10-12 00:00:00-04:00,117.62999725341797,117.81999969482422,117.05999755859375,117.41999816894531,110.102783203125,14267800
2016-10-13 00:00:00-04:00,116.62000274658203,117.31999969482422,115.94000244140625,117.0,109.70894622802734,22821000
2016-10-14 00:00:00-04:00,117.58000183105469,118.05000305175781,117.06999969482422,117.13999938964844,109.8402328491211,21313300
2016-10-17 00:00:00-04:00,117.04000091552734,117.30000305175781,116.66999816894531,116.81999969482422,109.5401840209961,14182700
2016-10-18 00:00:00-04:00,118.20999908447266,118.41000366210938,117.80000305175781,117.86000061035156,110.51533508300781,19276700
2016-10-19 00:00:00-04:00,117.7699966430664,118.0199966430664,117.63999938964844,117.8499984741211,110.5060043334961,13702900
2016-10-20 00:00:00-04:00,117.7300033569336,117.97000122070312,117.02999877929688,117.70999908447266,110.37471771240234,18132200
2016-10-21 00:00:00-04:00,117.80000305175781,118.22000122070312,117.41000366210938,118.1500015258789,110.78729248046875,15707800
2016-10-24 00:00:00-04:00,118.91000366210938,119.6500015258789,118.88999938964844,119.56999969482422,112.11881256103516,19143000
2016-10-25 00:00:00-04:00,119.63999938964844,119.66000366210938,119.01000213623047,119.19000244140625,111.7624740600586,20341800
2016-10-26 00:00:00-04:00,118.41999816894531,119.02999877929688,118.02999877929688,118.37999725341797,111.00296783447266,20463700
2016-10-27 00:00:00-04:00,118.88999938964844,118.98999786376953,117.66999816894531,117.83999633789062,110.49658966064453,19099800
2016-10-28 00:00:00-04:00,117.5,118.11000061035156,116.73999786376953,117.0999984741211,109.80272674560547,35369300
2016-10-31 00:00:00-04:00,117.52999877929688,117.52999877929688,116.93000030517578,116.98999786376953,109.6995849609375,18749400
2016-11-01 00:00:00-04:00,117.19000244140625,117.20999908447266,115.0999984741211,116.11000061035156,108.87442779541016,23498700
2016-11-02 00:00:00-04:00,116.02999877929688,116.30000305175781,114.88999938964844,115.18000030517578,108.00237274169922,26960100
2016-11-03 00:00:00-04:00,114.98999786376953,115.37000274658203,113.91999816894531,114.05000305175781,106.94279479980469,36205200
2016-11-04 00:00:00-04:00,113.7699966430664,114.54000091552734,113.44999694824219,113.6500015258789,106.5677261352539,26997500
2016-11-07 00:00:00-05:00,115.48999786376953,116.47000122070312,115.30000305175781,116.3499984741211,109.09944915771484,26591200
2016-11-08 00:00:00-05:00,116.2300033569336,117.63999938964844,115.95999908447266,117.11000061035156,109.81208801269531,20777900
2016-11-09 00:00:00-05:00,115.73999786376953,117.83999633789062,115.5999984741211,117.6500015258789,110.31844329833984,70234400
2016-11-10 00:00:00-05:00,118.22000122070312,118.37999725341797,114.19999694824219,115.75,108.5368423461914,72825400
2016-11-11 00:00:00-05:00,115.25,116.05000305175781,114.83999633789062,115.80000305175781,108.58374786376953,41115200
2016-11-14 00:00:00-05:00,115.83000183105469,115.94000244140625,114.02999877929688,114.62999725341797,107.48664855957031,35906000
2016-11-15 00:00:00-05:00,115.5,116.62000274658203,115.33000183105469,116.22000122070312,108.97757720947266,31796600
2016-11-16 00:00:00-05:00,115.66999816894531,116.98999786376953,115.66999816894531,116.91000366210938,109.62456512451172,16538100
2016-11-17 00:00:00-05:00,116.8499984741211,117.77999877929688,116.61000061035156,117.76000213623047,110.42161560058594,20598600
2016-11-18 00:00:00-05:00,117.9000015258789,118.0999984741211,117.20999908447266,117.31999969482422,110.00898742675781,16428700
2016-11-21 00:00:00-05:00,117.61000061035156,118.6500015258789,117.56999969482422,118.54000091552734,111.15298461914062,20268500
2016-11-22 00:00:00-05:00,119.01000213623047,119.19000244140625,118.61000061035156,118.9000015258789,111.49054718017578,18850600
2016-11-23 00:00:00-05:00,118.51000213623047,118.63999938964844,117.9000015258789,118.41999816894531,111.04045104980469,22926000
2016-11-25 00:00:00-05:00,118.55999755859375,118.8499984741211,118.41999816894531,118.80000305175781,111.39678955078125,7162800
2016-11-28 00:00:00-05:00,118.6500015258789,119.08000183105469,118.41000366210938,118.52999877929688,111.14359283447266,13479000
2016-11-29 00:00:00-05:00,118.63999938964844,119.51000213623047,118.30000305175781,118.94000244140625,111.52806854248047,18553000
2016-11-30 00:00:00-05:00,119.08999633789062,119.12999725341797,117.45999908447266,117.5,110.17777252197266,30405300
2016-12-01 00:00:00-05:00,117.45999908447266,117.47000122070312,115.29000091552734,115.47000122070312,108.27429962158203,39796600
2016-12-02 00:00:00-05:00,115.54000091552734,116.16000366210938,115.22000122070312,115.69999694824219,108.489990234375,32876800
2016-12-05 00:00:00-05:00,116.30000305175781,117.05999755859375,115.7699966430664,116.5999984741211,109.33387756347656,21419700
2016-12-06 00:00:00-05:00,116.93000030517578,117.08000183105469,116.38999938964844,116.87999725341797,109.59642028808594,27293300
2016-12-07 00:00:00-05:00,116.63999938964844,118.51000213623047,116.29000091552734,118.36000061035156,110.98421478271484,26622400
2016-12-08 00:00:00-05:00,118.41000366210938,118.87000274658203,118.18000030517578,118.56999969482422,111.18112182617188,18578400
2016-12-09 00:00:00-05:00,119.01000213623047,119.54000091552734,119.0,119.5,112.05316162109375,21863100
2016-12-12 00:00:00-05:00,118.97000122070312,119.20999908447266,118.47000122070312,118.95999908447266,111.54682159423828,23259300
2016-12-13 00:00:00-05:00,119.31999969482422,121.11000061035156,119.31999969482422,120.45999908447266,112.95332336425781,54477900
2016-12-14 00:00:00-05:00,120.61000061035156,121.0,119.86000061035156,120.20999908447266,112.71892547607422,28746000
2016-12-15 00:00:00-05:00,120.37000274658203,121.11000061035156,120.08000183105469,120.4000015258789,112.89710235595703,22762300
2016-12-16 00:00:00-05:00,120.33999633789062,120.58000183105469,119.36000061035156,119.5999984741211,112.47857666015625,26283900
2016-12-19 00:00:00-05:00,119.72000122070312,120.83000183105469,119.55000305175781,120.08999633789062,112.93939208984375,21138700
2016-12-20 00:00:00-05:00,120.47000122070312,120.7699966430664,120.33000183105469,120.55000305175781,113.37201690673828,11461800
2016-12-21 00:00:00-05:00,120.5999984741211,120.68000030517578,120.19000244140625,120.45999908447266,113.287353515625,7079300
2016-12-22 00:00:00-05:00,120.47000122070312,120.5,119.6500015258789,120.12000274658203,112.96762084960938,16645000
2016-12-23 00:00:00-05:00,119.91999816894531,120.25,119.80999755859375,120.19999694824219,113.0428466796875,9007500
2016-12-27 00:00:00-05:00,120.45999908447266,121.5199966430664,120.41000366210938,120.81999969482422,113.62592315673828,16110600
2016-12-28 00:00:00-05:00,121.08000183105469,121.19000244140625,119.80000305175781,119.87999725341797,112.74190521240234,17975200
2016-12-29 00:00:00-05:00,119.8499984741211,120.12999725341797,119.33000183105469,119.70999908447266,112.58204650878906,13267500
2016-12-30 00:00:00-05:00,119.94000244140625,119.94999694824219,118.13999938964844,118.4800033569336,111.42527770996094,41749000
2017-01-03 00:00:00-05:00,119.2699966430664,119.98999786376953,118.88999938964844,119.54000091552734,112.42215728759766,22307600
2017-01-04 00:00:00-05:00,119.66999816894531,120.41000366210938,119.66000366210938,120.19000244140625,113.03345489501953,19749100
2017-01-05 00:00:00-05:00,120.0999984741211,120.94999694824219,120.0999984741211,120.87000274658203,113.6729507446289,20644300
2017-01-06 00:00:00-05:00,121.0,122.25,120.69000244140625,121.93000030517578,114.66983032226562,24074300
2017-01-09 00:00:00-05:00,122.02999877929688,122.55000305175781,121.94999694824219,122.33000183105469,115.0460205078125,18909200
2017-01-10 00:00:00-05:00,122.37999725341797,122.97000122070312,122.0999984741211,122.5999984741211,115.29994201660156,16176600
2017-01-11 00:00:00-05:00,122.6500015258789,122.93000030517578,122.0199966430664,122.93000030517578,115.61029815673828,20686000
2017-01-12 00:00:00-05:00,122.48999786376953,122.81999969482422,121.5999984741211,122.73999786376953,115.43161010742188,19622500
2017-01-13 00:00:00-05:00,122.80000305175781,123.37000274658203,122.80000305175781,123.16000366210938,115.82660675048828,16930800
2017-01-17 00:00:00-05:00,122.83999633789062,123.02999877929688,122.43000030517578,122.79000091552734,115.47860717773438,14538500
2017-01-18 00:00:00-05:00,122.97000122070312,123.16000366210938,122.66000366210938,123.04000091552734,115.7137451171875,12499700
2017-01-19 00:00:00-05:00,123.22000122070312,123.6500015258789,122.72000122070312,122.9800033569336,115.65733337402344,12710700
2017-01-20 00:00:00-05:00,123.5199966430664,123.83000183105469,122.91999816894531,123.25,115.9112319946289,22091000
